mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_classifier,param_classifier__lam,param_classifier__regularization,param_classifier__tol,param_pca__n_components,param_win_selector__win_size,param_classifier__max_depth,param_classifier__n_estimators,param_classifier__learning_rate,param_classifier__loss,param_classifier__C,param_classifier__kernel,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
108.02481331825257,1.6008239804471662,0.03807225227355957,0.005175051667687164,GradientBoostingClassifier(),,,,0.8,1024,,200,0.01,log_loss,,,"{'classifier': GradientBoostingClassifier(), 'classifier__learning_rate': 0.01, 'classifier__loss': 'log_loss', 'classifier__n_estimators': 200, 'pca__n_components': 0.8, 'win_selector__win_size': 1024}",0.6555555555555556,0.5777777777777777,0.6333333333333333,0.6111111111111112,0.6444444444444445,0.6244444444444445,0.027577052546646365,349
108.58497133255005,1.891807703154869,0.0373197078704834,0.008692197371213833,GradientBoostingClassifier(),,,,0.8,2048,,200,0.01,log_loss,,,"{'classifier': GradientBoostingClassifier(), 'classifier__learning_rate': 0.01, 'classifier__loss': 'log_loss', 'classifier__n_estimators': 200, 'pca__n_components': 0.8, 'win_selector__win_size': 2048}",0.6666666666666666,0.6111111111111112,0.6555555555555556,0.6555555555555556,0.5444444444444444,0.6266666666666666,0.04532461789860254,346
107.92586488723755,0.5599182658947783,0.03404469490051269,0.0004747057821064834,GradientBoostingClassifier(),,,,0.8,4096,,200,0.01,log_loss,,,"{'classifier': GradientBoostingClassifier(), 'classifier__learning_rate': 0.01, 'classifier__loss': 'log_loss', 'classifier__n_estimators': 200, 'pca__n_components': 0.8, 'win_selector__win_size': 4096}",0.7111111111111111,0.5666666666666667,0.6666666666666666,0.6666666666666666,0.5111111111111111,0.6244444444444444,0.07383665655927178,350
105.84594221115113,1.4372869355267266,0.036705827713012694,0.004829903217098351,GradientBoostingClassifier(),,,,0.8,8192,,200,0.01,log_loss,,,"{'classifier': GradientBoostingClassifier(), 'classifier__learning_rate': 0.01, 'classifier__loss': 'log_loss', 'classifier__n_estimators': 200, 'pca__n_components': 0.8, 'win_selector__win_size': 8192}",0.6555555555555556,0.6,0.6222222222222222,0.6333333333333333,0.4444444444444444,0.5911111111111111,0.07549016778428014,387
0.016689395904541014,0.00883967187391548,0.0,0.0,GradientBoostingClassifier(),,,,0.8,All,,200,0.01,log_loss,,,"{'classifier': GradientBoostingClassifier(), 'classifier__learning_rate': 0.01, 'classifier__loss': 'log_loss', 'classifier__n_estimators': 200, 'pca__n_components': 0.8, 'win_selector__win_size': 'All'}",,,,,,,,433
185.7912913799286,1.9713000822140117,0.033343267440795896,0.0020407967768367604,GradientBoostingClassifier(),,,,0.9,1024,,200,0.01,log_loss,,,"{'classifier': GradientBoostingClassifier(), 'classifier__learning_rate': 0.01, 'classifier__loss': 'log_loss', 'classifier__n_estimators': 200, 'pca__n_components': 0.9, 'win_selector__win_size': 1024}",0.6666666666666666,0.5777777777777777,0.6,0.6111111111111112,0.6111111111111112,0.6133333333333334,0.029313124351717602,365
186.79035124778747,1.4905622707047654,0.03710331916809082,0.006486932161820199,GradientBoostingClassifier(),,,,0.9,2048,,200,0.01,log_loss,,,"{'classifier': GradientBoostingClassifier(), 'classifier__learning_rate': 0.01, 'classifier__loss': 'log_loss', 'classifier__n_estimators': 200, 'pca__n_components': 0.9, 'win_selector__win_size': 2048}",0.6444444444444445,0.6111111111111112,0.6222222222222222,0.6333333333333333,0.5222222222222223,0.6066666666666667,0.04365973934308555,371
185.77417311668395,1.9246672808945862,0.03680915832519531,0.004770324324830759,GradientBoostingClassifier(),,,,0.9,4096,,200,0.01,log_loss,,,"{'classifier': GradientBoostingClassifier(), 'classifier__learning_rate': 0.01, 'classifier__loss': 'log_loss', 'classifier__n_estimators': 200, 'pca__n_components': 0.9, 'win_selector__win_size': 4096}",0.6777777777777778,0.5777777777777777,0.6777777777777778,0.6444444444444445,0.5222222222222223,0.62,0.06102013430109326,354
183.4315206050873,0.9468343456015166,0.03479061126708984,0.008245003798531977,GradientBoostingClassifier(),,,,0.9,8192,,200,0.01,log_loss,,,"{'classifier': GradientBoostingClassifier(), 'classifier__learning_rate': 0.01, 'classifier__loss': 'log_loss', 'classifier__n_estimators': 200, 'pca__n_components': 0.9, 'win_selector__win_size': 8192}",0.6555555555555556,0.6111111111111112,0.6666666666666666,0.6333333333333333,0.5222222222222223,0.6177777777777778,0.05144816401240098,358
0.009116697311401366,0.0018870534786092502,0.0,0.0,GradientBoostingClassifier(),,,,0.9,All,,200,0.01,log_loss,,,"{'classifier': GradientBoostingClassifier(), 'classifier__learning_rate': 0.01, 'classifier__loss': 'log_loss', 'classifier__n_estimators': 200, 'pca__n_components': 0.9, 'win_selector__win_size': 'All'}",,,,,,,,433
418.26481280326846,3.2007789619483167,0.047561025619506835,0.017606059242376248,GradientBoostingClassifier(),,,,0.99,1024,,200,0.01,log_loss,,,"{'classifier': GradientBoostingClassifier(), 'classifier__learning_rate': 0.01, 'classifier__loss': 'log_loss', 'classifier__n_estimators': 200, 'pca__n_components': 0.99, 'win_selector__win_size': 1024}",0.6,0.5555555555555556,0.6,0.5555555555555556,0.5777777777777777,0.5777777777777777,0.01987615979999811,400
419.9243528366089,3.387299639571895,0.03651423454284668,0.004269620825784687,GradientBoostingClassifier(),,,,0.99,2048,,200,0.01,log_loss,,,"{'classifier': GradientBoostingClassifier(), 'classifier__learning_rate': 0.01, 'classifier__loss': 'log_loss', 'classifier__n_estimators': 200, 'pca__n_components': 0.99, 'win_selector__win_size': 2048}",0.5666666666666667,0.5777777777777777,0.6,0.6444444444444445,0.5222222222222223,0.5822222222222222,0.04012326685615064,396
416.39261412620544,2.9394942742688492,0.03541440963745117,0.009297382471333899,GradientBoostingClassifier(),,,,0.99,4096,,200,0.01,log_loss,,,"{'classifier': GradientBoostingClassifier(), 'classifier__learning_rate': 0.01, 'classifier__loss': 'log_loss', 'classifier__n_estimators': 200, 'pca__n_components': 0.99, 'win_selector__win_size': 4096}",0.6444444444444445,0.5444444444444444,0.6111111111111112,0.6333333333333333,0.5555555555555556,0.5977777777777777,0.040612593072215715,378
414.36720995903016,12.40945433830773,0.03736162185668945,0.0055945261479309885,GradientBoostingClassifier(),,,,0.99,8192,,200,0.01,log_loss,,,"{'classifier': GradientBoostingClassifier(), 'classifier__learning_rate': 0.01, 'classifier__loss': 'log_loss', 'classifier__n_estimators': 200, 'pca__n_components': 0.99, 'win_selector__win_size': 8192}",0.6333333333333333,0.5777777777777777,0.6333333333333333,0.5444444444444444,0.43333333333333335,0.5644444444444444,0.07383665655927175,410
0.010892581939697266,0.003329913487051182,0.0,0.0,GradientBoostingClassifier(),,,,0.99,All,,200,0.01,log_loss,,,"{'classifier': GradientBoostingClassifier(), 'classifier__learning_rate': 0.01, 'classifier__loss': 'log_loss', 'classifier__n_estimators': 200, 'pca__n_components': 0.99, 'win_selector__win_size': 'All'}",,,,,,,,433
161.8645712852478,1.6214878402303878,0.0447577953338623,0.00697636279187577,GradientBoostingClassifier(),,,,0.8,1024,,300,0.01,log_loss,,,"{'classifier': GradientBoostingClassifier(), 'classifier__learning_rate': 0.01, 'classifier__loss': 'log_loss', 'classifier__n_estimators': 300, 'pca__n_components': 0.8, 'win_selector__win_size': 1024}",0.6888888888888889,0.5777777777777777,0.6333333333333333,0.6111111111111112,0.6333333333333333,0.6288888888888888,0.0362433476228891,340
163.29872932434083,5.233816307644633,0.049939727783203124,0.01636768151714407,GradientBoostingClassifier(),,,,0.8,2048,,300,0.01,log_loss,,,"{'classifier': GradientBoostingClassifier(), 'classifier__learning_rate': 0.01, 'classifier__loss': 'log_loss', 'classifier__n_estimators': 300, 'pca__n_components': 0.8, 'win_selector__win_size': 2048}",0.6666666666666666,0.6333333333333333,0.6666666666666666,0.6444444444444445,0.5555555555555556,0.6333333333333332,0.040975753143523926,331
161.3190155029297,3.6791366657128703,0.040312576293945315,0.011523875164759457,GradientBoostingClassifier(),,,,0.8,4096,,300,0.01,log_loss,,,"{'classifier': GradientBoostingClassifier(), 'classifier__learning_rate': 0.01, 'classifier__loss': 'log_loss', 'classifier__n_estimators': 300, 'pca__n_components': 0.8, 'win_selector__win_size': 4096}",0.7,0.5888888888888889,0.6777777777777778,0.6888888888888889,0.5444444444444444,0.6399999999999999,0.061903947898596094,318
159.00781393051147,2.0175402025780533,0.04201245307922363,0.007061447784172927,GradientBoostingClassifier(),,,,0.8,8192,,300,0.01,log_loss,,,"{'classifier': GradientBoostingClassifier(), 'classifier__learning_rate': 0.01, 'classifier__loss': 'log_loss', 'classifier__n_estimators': 300, 'pca__n_components': 0.8, 'win_selector__win_size': 8192}",0.7,0.5888888888888889,0.6333333333333333,0.6555555555555556,0.5,0.6155555555555555,0.06798692684790378,362
0.01906924247741699,0.00905658019960885,0.0,0.0,GradientBoostingClassifier(),,,,0.8,All,,300,0.01,log_loss,,,"{'classifier': GradientBoostingClassifier(), 'classifier__learning_rate': 0.01, 'classifier__loss': 'log_loss', 'classifier__n_estimators': 300, 'pca__n_components': 0.8, 'win_selector__win_size': 'All'}",,,,,,,,433
275.8467875480652,3.2013362748278205,0.03681449890136719,0.00021623944228405203,GradientBoostingClassifier(),,,,0.9,1024,,300,0.01,log_loss,,,"{'classifier': GradientBoostingClassifier(), 'classifier__learning_rate': 0.01, 'classifier__loss': 'log_loss', 'classifier__n_estimators': 300, 'pca__n_components': 0.9, 'win_selector__win_size': 1024}",0.6888888888888889,0.5666666666666667,0.6333333333333333,0.6333333333333333,0.6333333333333333,0.6311111111111111,0.038745768387028215,333
276.6096224308014,2.572064976736744,0.04070596694946289,0.007718887991254921,GradientBoostingClassifier(),,,,0.9,2048,,300,0.01,log_loss,,,"{'classifier': GradientBoostingClassifier(), 'classifier__learning_rate': 0.01, 'classifier__loss': 'log_loss', 'classifier__n_estimators': 300, 'pca__n_components': 0.9, 'win_selector__win_size': 2048}",0.6555555555555556,0.6111111111111112,0.6,0.6555555555555556,0.5666666666666667,0.6177777777777778,0.03413842554608271,358
287.2898156642914,3.293776808066168,0.04266672134399414,0.007249953383543888,GradientBoostingClassifier(),,,,0.9,4096,,300,0.01,log_loss,,,"{'classifier': GradientBoostingClassifier(), 'classifier__learning_rate': 0.01, 'classifier__loss': 'log_loss', 'classifier__n_estimators': 300, 'pca__n_components': 0.9, 'win_selector__win_size': 4096}",0.7111111111111111,0.6,0.6888888888888889,0.6777777777777778,0.5666666666666667,0.6488888888888888,0.055599982236430256,298
278.10371494293213,2.707360819887653,0.04051122665405273,0.006836260043657581,GradientBoostingClassifier(),,,,0.9,8192,,300,0.01,log_loss,,,"{'classifier': GradientBoostingClassifier(), 'classifier__learning_rate': 0.01, 'classifier__loss': 'log_loss', 'classifier__n_estimators': 300, 'pca__n_components': 0.9, 'win_selector__win_size': 8192}",0.6888888888888889,0.6222222222222222,0.6444444444444445,0.6444444444444445,0.5444444444444444,0.6288888888888888,0.04745368112013918,340
0.01549386978149414,0.009337243586670724,0.0,0.0,GradientBoostingClassifier(),,,,0.9,All,,300,0.01,log_loss,,,"{'classifier': GradientBoostingClassifier(), 'classifier__learning_rate': 0.01, 'classifier__loss': 'log_loss', 'classifier__n_estimators': 300, 'pca__n_components': 0.9, 'win_selector__win_size': 'All'}",,,,,,,,433
554.0152310848237,5.6395410406865345,0.025959157943725587,0.00872716859682088,GradientBoostingClassifier(),,,,0.99,1024,,300,0.01,log_loss,,,"{'classifier': GradientBoostingClassifier(), 'classifier__learning_rate': 0.01, 'classifier__loss': 'log_loss', 'classifier__n_estimators': 300, 'pca__n_components': 0.99, 'win_selector__win_size': 1024}",0.6333333333333333,0.5888888888888889,0.6111111111111112,0.6111111111111112,0.6,0.6088888888888889,0.01474055462380177,368
558.0490661621094,2.5618113981964488,0.021609735488891602,0.0005596811301289435,GradientBoostingClassifier(),,,,0.99,2048,,300,0.01,log_loss,,,"{'classifier': GradientBoostingClassifier(), 'classifier__learning_rate': 0.01, 'classifier__loss': 'log_loss', 'classifier__n_estimators': 300, 'pca__n_components': 0.99, 'win_selector__win_size': 2048}",0.6444444444444445,0.5888888888888889,0.6111111111111112,0.6666666666666666,0.5333333333333333,0.6088888888888888,0.04629481479111035,369
536.6019296646118,22.459060096834,0.02176041603088379,0.00040494112025868905,GradientBoostingClassifier(),,,,0.99,4096,,300,0.01,log_loss,,,"{'classifier': GradientBoostingClassifier(), 'classifier__learning_rate': 0.01, 'classifier__loss': 'log_loss', 'classifier__n_estimators': 300, 'pca__n_components': 0.99, 'win_selector__win_size': 4096}",0.6333333333333333,0.5666666666666667,0.6111111111111112,0.6222222222222222,0.5444444444444444,0.5955555555555556,0.03413842554608272,382
514.8596477985382,1.053793078341616,0.021994304656982423,0.0003492317845358307,GradientBoostingClassifier(),,,,0.99,8192,,300,0.01,log_loss,,,"{'classifier': GradientBoostingClassifier(), 'classifier__learning_rate': 0.01, 'classifier__loss': 'log_loss', 'classifier__n_estimators': 300, 'pca__n_components': 0.99, 'win_selector__win_size': 8192}",0.6777777777777778,0.5666666666666667,0.6333333333333333,0.5888888888888889,0.45555555555555555,0.5844444444444445,0.07489910909490098,392
0.020165300369262694,0.0012720067366224577,0.0,0.0,GradientBoostingClassifier(),,,,0.99,All,,300,0.01,log_loss,,,"{'classifier': GradientBoostingClassifier(), 'classifier__learning_rate': 0.01, 'classifier__loss': 'log_loss', 'classifier__n_estimators': 300, 'pca__n_components': 0.99, 'win_selector__win_size': 'All'}",,,,,,,,433
0.28626599311828616,0.00399435660566269,0.0,0.0,GradientBoostingClassifier(),,,,0.8,1024,,100,0.01,deviance,,,"{'classifier': GradientBoostingClassifier(), 'classifier__learning_rate': 0.01, 'classifier__loss': 'deviance', 'classifier__n_estimators': 100, 'pca__n_components': 0.8, 'win_selector__win_size': 1024}",,,,,,,,433
0.3064058780670166,0.022078112615205158,0.0,0.0,GradientBoostingClassifier(),,,,0.8,2048,,100,0.01,deviance,,,"{'classifier': GradientBoostingClassifier(), 'classifier__learning_rate': 0.01, 'classifier__loss': 'deviance', 'classifier__n_estimators': 100, 'pca__n_components': 0.8, 'win_selector__win_size': 2048}",,,,,,,,433
0.3254860877990723,0.07829210430888447,0.0,0.0,GradientBoostingClassifier(),,,,0.8,4096,,100,0.01,deviance,,,"{'classifier': GradientBoostingClassifier(), 'classifier__learning_rate': 0.01, 'classifier__loss': 'deviance', 'classifier__n_estimators': 100, 'pca__n_components': 0.8, 'win_selector__win_size': 4096}",,,,,,,,433
0.23227005004882811,0.03070298948273389,0.0,0.0,GradientBoostingClassifier(),,,,0.8,8192,,100,0.01,deviance,,,"{'classifier': GradientBoostingClassifier(), 'classifier__learning_rate': 0.01, 'classifier__loss': 'deviance', 'classifier__n_estimators': 100, 'pca__n_components': 0.8, 'win_selector__win_size': 8192}",,,,,,,,433
0.022639131546020506,0.011519183560947003,0.0,0.0,GradientBoostingClassifier(),,,,0.8,All,,100,0.01,deviance,,,"{'classifier': GradientBoostingClassifier(), 'classifier__learning_rate': 0.01, 'classifier__loss': 'deviance', 'classifier__n_estimators': 100, 'pca__n_components': 0.8, 'win_selector__win_size': 'All'}",,,,,,,,433
0.3070057392120361,0.03510158203366763,0.0,0.0,GradientBoostingClassifier(),,,,0.9,1024,,100,0.01,deviance,,,"{'classifier': GradientBoostingClassifier(), 'classifier__learning_rate': 0.01, 'classifier__loss': 'deviance', 'classifier__n_estimators': 100, 'pca__n_components': 0.9, 'win_selector__win_size': 1024}",,,,,,,,433
0.27725768089294434,0.044164474075469876,0.0,0.0,GradientBoostingClassifier(),,,,0.9,2048,,100,0.01,deviance,,,"{'classifier': GradientBoostingClassifier(), 'classifier__learning_rate': 0.01, 'classifier__loss': 'deviance', 'classifier__n_estimators': 100, 'pca__n_components': 0.9, 'win_selector__win_size': 2048}",,,,,,,,433
0.2681532382965088,0.004110560713636217,0.0,0.0,GradientBoostingClassifier(),,,,0.9,4096,,100,0.01,deviance,,,"{'classifier': GradientBoostingClassifier(), 'classifier__learning_rate': 0.01, 'classifier__loss': 'deviance', 'classifier__n_estimators': 100, 'pca__n_components': 0.9, 'win_selector__win_size': 4096}",,,,,,,,433
0.3085366725921631,0.015630792709136164,0.0,0.0,GradientBoostingClassifier(),,,,0.9,8192,,100,0.01,deviance,,,"{'classifier': GradientBoostingClassifier(), 'classifier__learning_rate': 0.01, 'classifier__loss': 'deviance', 'classifier__n_estimators': 100, 'pca__n_components': 0.9, 'win_selector__win_size': 8192}",,,,,,,,433
0.007426834106445313,0.0010241728073502598,0.0,0.0,GradientBoostingClassifier(),,,,0.9,All,,100,0.01,deviance,,,"{'classifier': GradientBoostingClassifier(), 'classifier__learning_rate': 0.01, 'classifier__loss': 'deviance', 'classifier__n_estimators': 100, 'pca__n_components': 0.9, 'win_selector__win_size': 'All'}",,,,,,,,433
0.25313291549682615,0.029598337830221016,0.0,0.0,GradientBoostingClassifier(),,,,0.99,1024,,100,0.01,deviance,,,"{'classifier': GradientBoostingClassifier(), 'classifier__learning_rate': 0.01, 'classifier__loss': 'deviance', 'classifier__n_estimators': 100, 'pca__n_components': 0.99, 'win_selector__win_size': 1024}",,,,,,,,433
0.2958160400390625,0.025436930370161114,0.0,0.0,GradientBoostingClassifier(),,,,0.99,2048,,100,0.01,deviance,,,"{'classifier': GradientBoostingClassifier(), 'classifier__learning_rate': 0.01, 'classifier__loss': 'deviance', 'classifier__n_estimators': 100, 'pca__n_components': 0.99, 'win_selector__win_size': 2048}",,,,,,,,433
0.25195465087890623,0.045733980259056506,0.0,0.0,GradientBoostingClassifier(),,,,0.99,4096,,100,0.01,deviance,,,"{'classifier': GradientBoostingClassifier(), 'classifier__learning_rate': 0.01, 'classifier__loss': 'deviance', 'classifier__n_estimators': 100, 'pca__n_components': 0.99, 'win_selector__win_size': 4096}",,,,,,,,433
